0.0238702600787406	0.2182476987182	0.0933905062439837	0.226117177114558	0.123032111432246	0.100923846468724
-0.00884783731706762	0.156813406226728	0.0525532069902165	0.168111389578946	0.0766795133073643	0.072104878255422
-0.0413514478631205	0.091468662507095	0.0103486215563959	0.105892288415742	0.0283801304678142	0.0415235500128038
-0.0728520681117837	0.0238162521393608	-0.032149830691069	0.040935438764925	-0.0206747885553269	0.00995976060108064
-0.102588714098473	-0.0444920580450969	-0.0738577189303064	-0.0252159923945428	-0.069269211226405	-0.0218041148080541
-0.12984224172622	-0.111795580633425	-0.11371956022048	-0.0909766528627225	-0.116194887909761	-0.0530078514856301
-0.154041675518658	-0.176538988826737	-0.150825803566011	-0.154809696214864	-0.160368206739321	-0.0829645463983114
-0.174465230653778	-0.237050102698028	-0.184168192305377	-0.215051219528221	-0.200581030034531	-0.110948077453394
-0.190574377072067	-0.291838300999002	-0.212936392785825	-0.270167147223433	-0.235818957464218	-0.136316045365983
-0.201944550227661	-0.339556165536034	-0.236453000194848	-0.318741596596519	-0.265210173807352	-0.158476036705161
-0.208282871130568	-0.379032334828275	-0.254179158307637	-0.359526151480412	-0.288048092649071	-0.176889211777527
-0.20958960328677	-0.409558860827206	-0.265896170006639	-0.39172875970803	-0.304009801502226	-0.191201716613698
-0.205652779035114	-0.430036048097643	-0.271093161373218	-0.414216811092263	-0.312466983891663	-0.200850751301516
-0.196559195486933	-0.439885195854662	-0.269591194030893	-0.426383836449517	-0.313190479759407	-0.205506546745298
-0.182545896249458	-0.43882151948746	-0.261383246311281	-0.427930167887013	-0.306157404059857	-0.204985021273273
-0.163989492395977	-0.426868170751881	-0.246647068701466	-0.41886496454554	-0.291551641997435	-0.199270821922943
-0.14150801758421	-0.404644552507614	-0.225924597411856	-0.399773365395536	-0.269963471430592	-0.188660994887162
-0.115528446240569	-0.37235946134336	-0.199516157208263	-0.370823748002299	-0.241670726185641	-0.17329193070442
-0.0866741983055405	-0.330784824592877	-0.168063079018962	-0.33271123815072	-0.207331427265015	-0.153582088547182
-0.0556330043575372	-0.280949323893688	-0.132356333842455	-0.286361857035852	-0.167770423517652	-0.130070815558939
-0.0231432916244548	-0.224108021995783	-0.0933077060751363	-0.232913128739807	-0.123961964419786	-0.103386051661532
0.00999831401261	-0.161853199176451	-0.0519832953435873	-0.173846829362658	-0.0770922916323048	-0.0742853995443033
0.0430236042066872	-0.0955533818628871	-0.00933414955444887	-0.110424000298893	-0.028224656369588	-0.0433880501921354
0.0751388636814603	-0.026825656183819	0.0336031104936376	-0.044188864244505	0.021435728283632	-0.0114074225765582
0.105560864134348	0.0426514093163272	0.0757954195463839	0.023219456317131	0.0706615704034119	0.0209208018262417
0.133534933188027	0.111175932064001	0.116231319470362	0.0901099609296948	0.118236829060333	0.0528385598525176
0.158446640637099	0.17713842303252	0.154017080912106	0.154853600468012	0.163070975297905	0.0836059173948357
0.179532994825448	0.238805529720124	0.188125415465882	0.215731271839833	0.20395100069444	0.112397098636369
0.196219710053911	0.294625699991804	0.217690893621079	0.271204395101565	0.239851946608081	0.13844897670438
0.208055663779262	0.343200180498461	0.24195920803494	0.319905852841772	0.269883066813469	0.161062644657134
0.214730747269522	0.383324285481874	0.260312624108014	0.360677777852245	0.293308557635726	0.179640298349827
0.216236345833442	0.414281982177846	0.272470866621152	0.392839568109969	0.309767567986022	0.193836274786226
0.212352928681104	0.434987141806281	0.277890630949059	0.4153584020675	0.318586869246284	0.203163918399374
0.203161957148454	0.444897708605231	0.276391990860112	0.427696010568369	0.319494188646677	0.207415542136797
0.188895458633262	0.443778947589376	0.267989688496079	0.429572432536995	0.312432325305186	0.206539433779878
0.169926381432293	0.431705879599508	0.252891782431873	0.420965657314296	0.297566575089054	0.200624130183752
0.146875442754799	0.409341286424666	0.231665834589692	0.402393940097078	0.275490119344928	0.190013688391694
0.120173962798312	0.376911681191212	0.204623329000469	0.37392924040758	0.246501625512181	0.174820995740431
0.0904608306722686	0.335183383059336	0.17240569265419	0.336177972023919	0.211299255956207	0.155384699061746
0.0584496457659794	0.285156470964	0.135801324280797	0.290001900013253	0.170759880607546	0.132135251970412
0.0249140486061608	0.228043869901569	0.0957295426566132	0.236510024360977	0.1259137905011	0.105597942342764
-0.0093060493143164	0.165398805189932	0.0532858622923842	0.177194387189068	0.0780016537814308	0.076464735553105
-0.0434019976069105	0.0985617663095699	0.00947246293007879	0.113342465860599	0.0281269099461494	0.0453411047145369
-0.0765419210468389	0.0291517985784689	-0.0346033649365719	0.0465355180033566	-0.0224754219494096	0.0129770248325976
-0.10791198220899	-0.0411186821187173	-0.0778329755901988	-0.02155886091769	-0.0725598737945613	-0.0198244447648597
-0.136736420045184	-0.110488000642631	-0.11914128846723	-0.0892395195697392	-0.120900787167043	-0.0522341610792739
-0.16238717451249	-0.177275668687888	-0.157594925222419	-0.15488559059189	-0.166400279352126	-0.0834621435416132
-0.184098950378269	-0.239685765520365	-0.19216395366373	-0.216794476894981	-0.207843376943768	-0.112666411607231
-0.201298006228888	-0.296130205932294	-0.222007421515419	-0.273435872171518	-0.244199890561637	-0.139099621901609
-0.213534059611459	-0.345209629170716	-0.246411584340186	-0.32342565121636	-0.274571849203132	-0.162094814559117
-0.220495003500182	-0.385752326462934	-0.264798920742806	-0.365552132893752	-0.29821562415694	-0.181080425967748
-0.222164168467002	-0.417095323653278	-0.276914216579489	-0.399044413688398	-0.31476319654811	-0.195714554952658
